19,1572,192.5,90.331,30.476,71.864,1
19,1572,127.07,146.03,86.925,315.86,1
19,1572,289.46,142.21,98.388,310.14,1
19,1573,192.5,90.331,30.476,71.864,1
19,1573,123.25,146.03,91.701,313.96,1
19,1573,288.5,142.21,97.433,310.14,1
19,1574,192.5,90.331,30.476,71.864,1
19,1574,115.6,146.03,97.433,314.91,1
19,1574,287.54,142.21,95.522,310.14,1
19,1575,192.5,90.331,30.476,71.864,1
19,1575,128.02,146.03,88.836,313.96,1
19,1575,280.86,142.21,105.07,310.14,1
19,1576,192.5,90.331,30.476,71.864,1
19,1576,128.98,146.03,101.25,323.64,1
19,1576,280.86,142.21,105.07,310.14,1
19,1577,192.5,90.331,30.476,71.864,1
19,1577,128.98,146.03,101.25,323.64,1
19,1577,274.17,142.21,110.81,313,1
19,1578,192.5,90.331,30.476,71.864,1
19,1578,120.38,146.03,94.567,314.91,1
19,1578,269.4,142.21,114.63,310.14,1
19,1579,192.5,90.331,30.476,71.864,1
19,1579,120.38,146.03,94.567,314.91,1
19,1579,263.66,142.21,117.49,311.09,1
19,1580,192.5,90.331,30.476,71.864,1
19,1580,120.38,146.03,94.567,314.91,1
19,1580,260.8,142.21,120.36,310.14,1
19,1581,192.5,90.331,30.476,71.864,1
19,1581,120.38,146.03,94.567,314.91,1
19,1581,274.17,142.21,106.99,310.14,1
19,1582,192.5,90.331,30.476,71.864,1
19,1582,120.38,146.03,94.567,314.91,1
19,1582,277.99,142.21,103.16,310.14,1
19,1583,192.5,90.331,30.476,71.864,1
19,1583,120.38,146.03,94.567,314.91,1
19,1583,280.86,142.21,100.3,310.14,1
19,1584,192.5,90.331,30.476,71.864,1
19,1584,120.38,146.03,94.567,314.91,1
19,1584,280.86,142.21,100.3,310.14,1
19,1585,192.5,90.331,30.476,71.864,1
19,1585,120.38,146.03,94.567,314.91,1
19,1585,280.86,142.21,100.3,310.14,1
19,1586,192.5,90.331,30.476,71.864,1
19,1586,120.38,146.03,94.567,314.91,1
19,1586,277.99,142.21,103.16,310.14,1
19,1587,192.5,90.331,30.476,71.864,1
19,1587,120.38,146.03,94.567,314.91,1
19,1587,275.13,142.21,106.03,310.14,1
19,1588,192.5,90.331,30.476,71.864,1
19,1588,120.38,146.03,94.567,314.91,1
19,1588,275.13,142.21,106.03,310.14,1
19,1589,192.5,90.331,30.476,71.864,1
19,1589,120.38,146.03,94.567,314.91,1
19,1589,275.13,142.21,106.03,310.14,1
19,1590,192.5,90.331,30.476,71.864,1
19,1590,120.38,146.03,94.567,314.91,1
19,1590,275.13,142.21,106.03,310.14,1
19,1591,192.5,90.331,30.476,71.864,1
19,1591,120.38,146.03,94.567,314.91,1
19,1591,275.13,142.21,106.03,310.14,1
19,1592,192.5,90.331,30.476,71.864,1
19,1592,120.38,146.03,94.567,314.91,1
19,1592,275.13,142.21,106.03,310.14,1
19,1593,192.5,90.331,30.476,71.864,1
19,1593,120.38,146.03,94.567,314.91,1
19,1593,275.13,142.21,106.03,310.14,1
19,1594,192.5,90.331,30.476,71.864,1
19,1594,120.38,146.03,94.567,314.91,1
19,1594,275.13,142.21,106.03,310.14,1
19,1595,192.5,90.331,30.476,71.864,1
19,1595,120.38,146.03,94.567,314.91,1
19,1595,275.13,142.21,106.03,310.14,1
19,1596,192.5,90.331,30.476,71.864,1
19,1596,120.38,146.03,94.567,314.91,1
19,1596,285.04,142.21,96.118,310.14,1
19,1597,192.5,90.331,30.476,71.864,1
19,1597,120.38,146.03,94.567,314.91,1
19,1597,275.13,142.21,106.03,310.14,1
19,1598,192.5,90.331,30.476,71.864,1
19,1598,120.38,146.03,94.567,314.91,1
19,1598,279.9,142.21,101.25,313.96,1
19,1599,192.5,90.331,30.476,71.864,1
19,1599,120.38,156.52,94.567,304.41,1
19,1599,275.13,142.21,106.03,310.14,1
19,1600,192.5,90.331,30.476,71.864,1
19,1600,120.38,146.03,94.567,314.91,1
19,1600,265.57,142.21,115.58,310.14,1
19,1601,192.5,90.331,30.476,71.864,1
19,1601,120.38,146.03,94.567,314.91,1
19,1601,261.75,142.21,119.4,310.14,1
19,1602,192.5,90.331,30.476,71.864,1
19,1602,120.38,157.48,94.567,303.46,1
19,1602,268.44,142.21,112.72,310.14,1
19,1603,192.5,90.331,30.476,71.864,1
19,1603,120.38,158.43,94.567,302.5,1
19,1603,266.53,142.21,114.63,310.14,1
19,1604,192.5,90.331,30.476,71.864,1
19,1604,120.38,151.75,94.567,309.18,1
19,1604,275.13,142.21,106.03,310.14,1
19,1605,192.5,90.331,30.476,71.864,1
19,1605,120.38,146.03,94.567,314.91,1
19,1605,275.13,142.21,111.76,310.14,1
19,1606,192.5,90.331,30.476,71.864,1
19,1606,120.38,146.03,94.567,314.91,1
19,1606,268.15,142.21,123.27,310.14,1
19,1607,192.5,90.331,30.476,71.864,1
19,1607,123.12,145.78,95.149,313.87,1
19,1607,267.94,142.21,123.21,310.14,1
19,1608,192.5,90.331,30.476,71.864,1
19,1608,125.86,145.53,95.73,315.41,1
19,1608,263.66,142.21,127.23,310.14,1
19,1609,192.5,90.331,30.476,71.864,1
19,1609,128.6,145.28,83.478,317.57,1
19,1609,261.75,142.21,128.87,310.14,1
19,1610,192.5,90.331,30.476,71.864,1
19,1610,131.34,145.03,87.424,315.91,1
19,1610,263.66,142.21,126.69,310.14,1
19,1611,192.5,90.331,30.476,71.864,1
19,1611,134.09,144.78,90.414,315.2,1
19,1611,265.57,142.21,124.51,310.14,1
19,1612,199.95,90.331,27.767,71.864,1
19,1612,136.83,144.53,88.628,319.27,1
19,1612,266.91,142.21,122.92,310.14,1
19,1613,199.95,90.331,27.767,71.864,1
19,1613,135.66,144.28,88.836,318.56,1
19,1613,266.7,142.21,122.86,310.14,1
19,1614,199.95,90.331,27.767,71.864,1
19,1614,134.71,144.04,88.836,316.9,1
19,1614,266.49,142.21,122.8,310.14,1
19,1615,199.95,90.331,27.767,71.864,1
19,1615,137.57,143.79,81.194,318.11,1
19,1615,266.28,142.21,122.74,310.14,1
19,1616,199.95,90.331,27.767,71.864,1
19,1616,147.79,143.54,92.947,318.35,1
19,1616,266.07,142.21,122.68,310.14,1
19,1617,199.95,90.331,27.767,71.864,1
19,1617,150.53,143.29,92.117,318.6,1
19,1617,265.87,142.21,122.62,310.14,1
19,1618,199.95,90.331,27.767,71.864,1
19,1618,153.27,143.04,101.54,318.85,1
19,1618,265.66,142.21,122.56,310.14,1
19,1619,199.95,90.331,27.767,71.864,1
19,1619,156.01,142.79,102.13,319.1,1
19,1619,265.45,142.21,122.5,310.14,1
19,1620,199.95,90.331,27.767,71.864,1
19,1620,151.9,142.54,109.56,317.44,1
19,1620,265.24,142.21,122.45,310.14,1
19,1621,199.95,90.331,27.767,71.864,1
19,1621,150.95,142.29,106.99,318.64,1
19,1621,265.03,142.21,122.39,310.14,1
19,1622,199.95,90.331,27.767,71.864,1
19,1622,152.86,142.04,108.9,317.94,1
19,1622,264.83,142.21,122.33,310.14,1
19,1623,199.95,90.331,27.767,71.864,1
19,1623,155.72,141.79,108.9,314.37,1
19,1623,264.62,142.21,122.27,310.14,1
19,1624,199.95,90.331,27.767,71.864,1
19,1624,157.63,141.55,102.21,306.99,1
19,1624,264.62,142.21,122.27,310.14,1
19,1625,199.95,90.331,27.767,71.864,1
19,1625,153.81,141.3,103.16,304.37,1
19,1625,269.4,142.21,117.49,310.14,1
19,1626,199.95,90.331,27.767,71.864,1
19,1626,156.68,141.05,101.25,303.67,1
19,1626,275.13,142.21,111.76,310.14,1
19,1627,199.95,90.331,27.767,71.864,1
19,1627,161.46,140.8,104.12,302.96,1
19,1627,281.81,142.21,110.81,312.05,1
19,1628,199.95,90.331,27.767,71.864,1
19,1628,177.69,140.55,102.21,305.12,1
19,1628,281.81,148.89,113.67,305.37,1
19,1629,199.95,90.331,27.767,71.864,1
19,1629,187.25,140.3,104.12,301.55,1
19,1629,289.46,148.89,107.94,305.37,1
19,1630,199.95,90.331,27.767,71.864,1
19,1630,191.07,138.39,104.12,297.73,1
19,1630,299.96,149.13,108.9,306.2,1
19,1631,199.95,90.331,27.767,71.864,1
19,1631,191.07,138.39,104.12,297.73,1
19,1631,312.38,145.07,98.248,311.24,1
19,1632,199.95,90.331,27.767,71.864,1
19,1632,191.07,138.39,106.03,297.73,1
19,1632,315.25,145.07,105.07,312.13,1
19,1633,199.95,90.331,27.767,71.864,1
19,1633,191.07,138.39,106.03,297.73,1
19,1633,327.66,144.12,105.07,313.89,1
19,1634,199.95,90.331,27.767,71.864,1
19,1634,191.07,135.53,106.03,292.01,1
19,1634,340.08,144.12,95.522,314.61,1
19,1635,199.95,90.331,27.767,71.864,1
19,1635,191.07,135.53,106.03,292.01,1
19,1635,354.41,143.16,83.104,318.73,1
19,1636,199.95,90.331,27.767,71.864,1
19,1636,181.51,130.76,106.99,296.78,1
19,1636,363.96,145.07,76.418,317.77,1
19,1636,129.93,144.12,90.746,326.36,1
19,1637,199.95,90.331,27.767,71.864,1
19,1637,171.96,130.76,104.12,296.78,1
19,1637,362.05,146.03,83.104,317.77,1
19,1637,129.93,144.12,90.746,326.36,1
19,1638,199.95,90.331,27.767,71.864,1
19,1638,169.1,130.76,101.25,290.1,1
19,1638,360.14,146.98,90.746,316.82,1
19,1638,129.93,144.12,90.746,326.36,1
19,1639,199.95,90.331,27.767,71.864,1
19,1639,169.1,130.76,92.657,288.19,1
19,1639,360.13,147.74,97.441,316.81,1
19,1639,134.08,143.58,90.907,336.44,1
19,1640,199.95,90.331,27.767,71.864,1
19,1640,169.1,130.76,92.657,288.19,1
19,1640,360.1,148.39,100.34,316.76,1
19,1640,152.86,142.13,99.343,338.37,1
19,1641,199.95,90.331,27.767,71.864,1
19,1641,169.1,130.76,92.657,288.19,1
19,1641,360.04,148.95,99.446,316.68,1
19,1641,161.91,140,97.93,340.5,1
19,1642,199.95,90.331,27.767,71.864,1
19,1642,169.1,130.76,92.657,288.19,1
19,1642,359.93,146.03,99.552,319.95,1
19,1642,182.05,143.16,92.764,337.34,1
19,1643,199.95,90.331,27.767,71.864,1
19,1643,169.1,130.76,92.657,288.19,1
19,1643,359.78,146.03,96.844,320.16,1
19,1643,195.84,134.58,101.73,345.92,1
19,1643,114.65,133.62,94.567,322.54,1
19,1644,199.95,90.331,27.767,71.864,1
19,1644,169.1,130.76,92.657,288.19,1
19,1644,359.56,145.07,97.064,321.2,1
19,1644,221.63,131.75,91.701,337.77,1
19,1644,131.84,133.62,96.478,325.41,1
19,1645,199.95,90.331,27.767,71.864,1
19,1645,169.1,130.76,92.657,288.19,1
19,1645,359.26,146.98,104.04,319.26,1
19,1645,242.65,129.16,89.791,321.29,1
19,1645,135.66,132.67,105.07,323.5,1
19,1646,199.95,90.331,27.767,71.864,1
19,1646,169.1,130.76,92.657,288.19,1
19,1646,358.89,148.89,102.5,317.2,1
19,1646,254.11,133.62,104.36,307.28,1
19,1646,141.4,132.67,108.9,318.73,1
19,1647,199.95,90.331,27.767,71.864,1
19,1647,164.32,130.76,97.433,288.19,1
19,1647,358.43,150.62,109.65,315.19,1
19,1647,270.35,125.57,99.813,295.29,1
19,1647,151.9,132.67,118.45,318.73,1
19,1648,199.95,90.331,27.767,71.864,1
19,1648,162.41,130.76,99.343,288.19,1
19,1648,363.96,150.71,109.85,314.73,1
19,1648,277.99,125.99,99.343,291.05,1
19,1648,171.01,132.67,114.63,318.73,1
19,1649,199.95,90.331,27.767,71.864,1
19,1649,164.32,130.76,97.975,288.27,1
19,1649,364.92,150.76,110.81,314.18,1
19,1649,281.81,127.9,81.194,286.28,1
19,1649,186.29,130.52,125.37,311.57,1
19,1650,199.95,90.331,27.767,71.864,1
19,1650,166.23,130.76,97.521,288.47,1
19,1650,365.87,150.79,107.94,313.56,1
19,1650,281.81,122.17,81.194,254.79,1
19,1650,204.44,128.37,153.79,312.52,1
19,1651,199.95,90.331,27.767,71.864,1
19,1651,164.32,130.76,93.612,288.79,1
19,1651,355.47,150.8,111.65,312.85,1
19,1651,265.57,122.17,97.433,254.79,1
19,1651,235.96,126.23,127.76,307.99,1
19,1652,199.95,90.331,27.767,71.864,1
19,1652,160.5,130.76,100.3,289.18,1
19,1652,354.41,150.8,98.388,312.05,1
19,1652,246.47,117.4,85.97,243.34,1
19,1652,266.53,124.08,123.22,290.1,1
19,1653,199.95,90.331,27.767,71.864,1
19,1653,171.01,130.76,92.657,283.42,1
19,1653,345.81,146.98,108.9,313,1
19,1653,246.47,117.4,85.97,243.34,1
19,1653,296.14,124.08,105.07,291.05,1
19,1654,199.95,90.331,27.767,71.864,1
19,1654,172.92,130.76,91.701,290.1,1
19,1654,339.13,146.98,110.81,319.68,1
19,1654,224.5,117.4,88.836,243.34,1
19,1654,321.93,124.08,98.388,279.6,1
19,1655,199.95,90.331,27.767,71.864,1
19,1655,176.74,130.76,92.657,290.57,1
19,1655,339.13,146.98,103.16,319.68,1
19,1655,215.9,117.4,89.791,243.34,1
19,1655,336.26,117.4,92.657,255.75,1
19,1656,199.95,90.331,27.767,71.864,1
19,1656,185.58,130.76,91.734,291.02,1
19,1656,339.13,146.98,103.16,319.68,1
19,1656,197.75,117.4,83.104,243.34,1
19,1656,385.93,117.4,64,239.52,1
19,1657,199.95,90.331,27.767,71.864,1
19,1657,186.29,130.76,91.701,291.41,1
19,1657,339.13,146.98,103.16,319.68,1
19,1657,192.98,117.4,79.284,243.34,1
19,1657,400.26,117.4,64,239.52,1
19,1658,199.95,90.331,27.767,71.864,1
19,1658,186.43,130.76,94.426,291.77,1
19,1658,339.13,146.98,102.37,319.68,1
19,1658,185.34,117.4,86.925,243.34,1
19,1659,199.95,90.331,27.767,71.864,1
19,1659,191.07,130.76,95.522,292.13,1
19,1659,339.13,146.98,107.94,319.68,1
19,1659,175.78,117.4,96.478,243.34,1
19,1660,197.24,90.331,27.09,71.864,1
19,1660,190.11,130.76,99.343,286.28,1
19,1660,339.13,146.98,107.94,319.68,1
19,1660,168.14,117.4,85.015,243.34,1
19,1661,197.24,90.331,27.09,71.864,1
19,1661,191.07,130.76,98.388,288.19,1
19,1661,339.13,146.98,106.99,319.68,1
19,1661,168.14,117.4,85.015,243.34,1
19,1662,197.24,90.331,27.09,71.864,1
19,1662,186.88,130.76,103.53,283.42,1
19,1662,339.13,146.98,99.184,319.68,1
19,1662,168.14,117.4,85.015,243.34,1
19,1663,197.24,90.331,27.09,71.864,1
19,1663,193.93,130.76,95.522,285.33,1
19,1663,339.13,146.98,98.388,319.68,1
19,1663,154.77,117.4,85.97,243.34,1
19,1664,197.24,90.331,27.09,71.864,1
19,1664,191.07,130.76,98.388,285.33,1
19,1664,339.13,146.98,92.657,319.68,1
19,1664,147.13,117.4,80.239,243.34,1
19,1665,197.24,90.331,27.09,71.864,1
19,1665,191.07,130.76,100.3,289.15,1
19,1665,339.13,146.98,92.657,319.68,1
19,1665,137.57,117.4,82.149,243.34,1
19,1666,197.24,90.331,27.09,71.864,1
19,1666,191.07,130.76,101.25,286.28,1
19,1666,339.13,146.98,96,319.68,1
19,1666,137.57,117.4,82.149,243.34,1
19,1667,197.24,90.331,27.09,71.864,1
19,1667,192.98,130.76,101.25,288.19,1
19,1667,339.13,146.98,95.204,319.68,1
19,1667,132.8,117.4,78.328,243.34,1
19,1668,197.24,90.331,27.09,71.864,1
19,1668,191.07,130.76,106.03,288.19,1
19,1668,339.13,146.98,94.408,319.68,1
19,1669,197.24,90.331,27.09,71.864,1
19,1669,193.93,130.76,100.3,288.19,1
19,1669,339.13,146.98,93.612,319.68,1
19,1670,197.24,90.331,27.09,71.864,1
19,1670,191.07,130.76,101.25,292.01,1
19,1670,339.13,146.98,86.925,319.68,1
19,1671,197.24,90.331,27.09,71.864,1
19,1671,187.24,130.76,102.21,296.42,1
19,1671,339.13,146.98,85.97,319.68,1
19,1672,197.24,90.331,27.09,71.864,1
19,1672,187.25,130.76,96.478,296.78,1
19,1672,339.13,146.98,85.015,319.68,1
19,1673,197.24,90.331,27.09,71.864,1
19,1673,180.56,130.76,97.433,296.78,1
19,1673,339.13,146.98,82.149,319.68,1
19,1674,197.24,90.331,27.09,71.864,1
19,1674,174.83,130.76,98.388,296.78,1
19,1674,339.13,146.98,83.104,319.68,1
19,1675,197.24,90.331,27.09,71.864,1
19,1675,174.83,130.76,108.9,298.69,1
19,1675,339.13,142.21,80.239,324.45,1
19,1676,197.24,90.331,27.09,71.864,1
19,1676,178.65,130.76,117.49,298.69,1
19,1676,339.13,142.21,82.149,324.45,1
19,1677,197.24,90.331,27.09,71.864,1
19,1677,188.2,130.76,126.09,298.69,1
19,1677,339.13,142.21,78.328,324.45,1
19,1678,197.24,90.331,27.09,71.864,1
19,1678,188.2,130.76,133.73,298.69,1
19,1678,339.13,143.16,81.194,323.5,1
19,1679,197.24,90.331,27.09,71.864,1
19,1679,188.2,130.76,125.13,298.69,1
19,1679,339.13,144.12,82.149,322.54,1
19,1680,197.24,90.331,27.09,71.864,1
19,1680,188.2,130.76,114.63,298.69,1
19,1680,339.13,143.16,80.239,323.5,1
19,1681,197.24,90.331,27.09,71.864,1
19,1681,188.2,130.76,114.63,298.69,1
19,1681,339.13,146.98,79.284,319.68,1
19,1682,197.24,90.331,27.09,71.864,1
19,1682,188.2,130.76,114.63,298.69,1
19,1682,339.13,146.98,79.284,319.68,1
19,1683,197.24,90.331,27.09,71.864,1
19,1683,188.2,130.76,114.63,298.69,1
19,1683,339.13,146.98,79.284,319.68,1
19,1684,196.56,90.331,27.767,71.864,1
19,1684,188.2,130.76,114.63,298.69,1
19,1684,339.13,146.98,79.284,319.68,1
19,1685,196.56,90.331,27.767,71.864,1
19,1685,188.2,130.76,114.63,298.69,1
19,1685,339.13,146.98,79.284,319.68,1
19,1686,196.56,90.331,27.767,71.864,1
19,1686,188.2,130.76,114.63,298.69,1
19,1686,339.13,146.98,79.284,319.68,1
19,1687,196.56,90.331,27.767,71.864,1
19,1687,187.56,130.76,114.63,298.69,1
19,1687,339.13,146.98,79.284,319.68,1
19,1688,196.56,90.331,27.767,71.864,1
19,1688,186.97,130.76,114.63,298.69,1
19,1688,334.35,146.98,84.06,319.68,1
19,1689,196.56,90.331,27.767,71.864,1
19,1689,186.41,130.76,114.63,298.69,1
19,1689,335.31,146.98,83.104,319.68,1
19,1690,196.56,90.331,27.767,71.864,1
19,1690,180.56,130.76,119.98,298.69,1
19,1690,339.13,146.98,79.284,319.68,1
19,1691,196.56,90.331,27.767,71.864,1
19,1691,179.6,130.76,120.49,298.69,1
19,1691,339.13,146.98,79.284,319.68,1
19,1692,196.56,90.331,27.767,71.864,1
19,1692,179.6,130.76,120.12,298.69,1
19,1692,339.13,146.98,79.284,319.68,1
19,1693,196.56,90.331,27.767,71.864,1
19,1693,174.83,130.76,124.59,298.69,1
19,1693,339.13,146.98,79.284,319.68,1
19,1694,196.56,90.331,27.767,71.864,1
19,1694,184.57,130.76,114.63,298.69,1
19,1694,333.4,146.98,85.015,319.68,1
19,1695,196.56,90.331,27.767,71.864,1
19,1695,184.43,130.76,114.63,298.69,1
19,1695,327.66,146.98,90.746,319.68,1
19,1696,196.56,90.331,27.767,71.864,1
19,1696,184.38,130.76,114.63,298.69,1
19,1696,334.35,146.98,84.06,319.68,1
19,1697,196.56,90.331,27.767,71.864,1
19,1697,184.39,130.76,114.61,298.69,1
19,1697,334.35,146.98,84.06,319.68,1
19,1698,196.56,90.331,27.767,71.864,1
19,1698,184.43,130.76,114.55,298.69,1
19,1698,331.49,146.98,87.841,320.26,1
19,1699,196.56,90.331,27.767,71.864,1
19,1699,184.5,135.53,114.45,293.92,1
19,1699,333.4,146.98,86.846,320.83,1
19,1700,196.56,90.331,27.767,71.864,1
19,1700,184.6,141.26,114.32,288.19,1
19,1700,329.57,146.98,91.582,321.41,1
19,1701,196.56,90.331,27.767,71.864,1
19,1701,184.74,137.44,114.16,292.01,1
19,1701,330.21,146.98,91.861,321.99,1
19,1702,196.56,90.331,27.767,71.864,1
19,1702,184.92,139.35,113.98,290.1,1
19,1702,330.85,142.21,92.139,327.34,1
19,1703,196.56,90.331,27.767,71.864,1
19,1703,185.14,136.48,113.76,292.96,1
19,1703,331.49,141.26,83.104,328.87,1
19,1704,196.56,90.331,27.767,71.864,1
19,1704,185.41,130.76,113.52,298.69,1
19,1704,332.12,142.21,86.289,328.49,1
19,1705,196.56,90.331,27.767,71.864,1
19,1705,185.73,130.76,113.27,298.69,1
19,1705,332.76,142.21,82.786,329.07,1
19,1706,196.56,90.331,27.767,71.864,1
19,1706,186.11,130.76,112.99,298.69,1
19,1706,333.4,141.26,81.194,330.6,1
19,1707,196.56,90.331,27.767,71.864,1
19,1707,186.54,130.76,112.7,298.69,1
19,1707,334.03,141.26,93.532,331.17,1
19,1708,196.56,90.331,27.767,71.864,1
19,1708,187.03,130.76,112.4,298.69,1
19,1708,334.67,137.44,87.562,335.57,1
19,1709,196.56,90.331,27.767,71.864,1
19,1709,187.58,130.76,112.08,298.69,1
19,1709,335.31,141.26,86.925,332.33,1
19,1710,196.56,90.331,27.767,71.864,1
19,1710,188.2,130.76,111.76,298.69,1
19,1710,335.94,141.26,94.368,332.9,1
19,1711,196.56,90.331,27.767,71.864,1
19,1711,188.2,130.76,111.76,298.69,1
19,1711,336.58,144.12,94.647,335.9,1
19,1712,196.56,90.331,27.767,71.864,1
19,1712,188.2,130.76,111.76,298.69,1
19,1712,337.22,146.98,94.925,333.52,1
19,1713,196.56,90.331,27.767,71.864,1
19,1713,188.2,130.76,111.76,298.69,1
19,1713,337.85,146.98,95.204,333.52,1
19,1714,196.56,90.331,27.767,71.864,1
19,1714,188.2,130.76,111.76,298.69,1
19,1714,338.49,146.98,95.483,329.48,1
19,1715,196.56,90.331,27.767,71.864,1
19,1715,188.2,130.76,111.76,298.69,1
19,1715,339.13,146.98,95.761,330.06,1
19,1716,196.56,90.331,27.767,71.864,1
19,1716,188.2,130.76,111.76,298.69,1
19,1716,339.76,146.98,96.04,330.64,1
19,1717,196.56,90.331,27.767,71.864,1
19,1717,188.2,130.76,111.76,298.69,1
19,1717,340.4,146.98,96.318,331.21,1
19,1718,196.56,90.331,27.767,71.864,1
19,1718,188.2,130.76,111.76,298.69,1
19,1718,341.04,146.98,96.597,331.79,1
19,1719,196.56,90.331,27.767,71.864,1
19,1719,188.2,130.76,111.76,298.69,1
19,1719,341.67,146.98,96.876,332.37,1
19,1720,196.56,90.331,27.767,71.864,1
19,1720,188.2,130.76,111.76,298.69,1
19,1720,342.31,146.98,97.154,332.94,1
19,1721,196.56,90.331,27.767,71.864,1
19,1721,188.2,130.76,106.99,298.69,1
19,1721,342.95,146.98,97.433,333.52,1
19,1722,196.56,90.331,27.767,71.864,1
19,1722,188.2,130.76,106.99,298.69,1
19,1722,342.95,146.98,97.433,333.52,1
19,1723,196.56,90.331,27.767,71.864,1
19,1723,188.2,130.76,106.99,298.69,1
19,1723,342.95,146.98,93.612,333.52,1
19,1724,196.56,90.331,27.767,71.864,1
19,1724,188.2,130.76,106.99,298.69,1
19,1724,342.95,146.98,93.612,333.52,1
19,1725,196.56,90.331,27.767,71.864,1
19,1725,188.2,130.76,106.99,298.69,1
19,1725,342.95,146.98,93.612,333.52,1
19,1726,196.56,90.331,27.767,71.864,1
19,1726,188.2,130.76,106.99,298.69,1
19,1726,342.95,146.98,93.612,333.52,1
19,1727,196.56,90.331,27.767,71.864,1
19,1727,188.2,130.76,106.99,298.69,1
19,1727,342.95,146.98,93.612,333.52,1
19,1728,196.56,90.331,27.767,71.864,1
19,1728,188.2,130.76,106.99,298.69,1
19,1728,342.95,149.84,93.612,330.66,1
19,1729,196.56,90.331,27.767,71.864,1
19,1729,188.2,130.76,106.99,298.69,1
19,1729,342.95,146.98,93.612,333.52,1
19,1730,196.56,90.331,27.767,71.864,1
19,1730,188.2,130.76,106.99,298.69,1
19,1730,342.95,149.84,93.612,330.66,1
19,1731,196.56,90.331,27.767,71.864,1
19,1731,188.2,130.76,106.99,298.69,1
19,1731,342.95,149.84,93.612,330.66,1
19,1732,196.56,90.331,27.767,71.864,1
19,1732,188.2,130.76,106.99,298.69,1
19,1732,342.95,149.84,93.612,330.66,1
19,1733,196.56,90.331,27.767,71.864,1
19,1733,188.2,130.76,106.99,298.69,1
19,1733,342.95,149.84,93.612,330.66,1
19,1734,196.56,90.331,27.767,71.864,1
19,1734,188.2,130.76,106.99,298.69,1
19,1734,342.95,149.84,93.612,330.66,1
19,1735,196.56,90.331,27.767,71.864,1
19,1735,188.2,130.76,106.99,298.69,1
19,1735,342.95,149.84,93.612,330.66,1
19,1736,196.56,90.331,27.767,71.864,1
19,1736,188.2,130.76,106.99,298.69,1
19,1736,342.95,149.84,93.612,330.66,1
19,1737,196.56,90.331,27.767,71.864,1
19,1737,188.2,130.76,106.99,298.69,1
19,1737,342.95,149.84,93.612,330.66,1
19,1738,196.56,90.331,27.767,71.864,1
19,1738,188.2,130.76,106.99,298.69,1
19,1738,342.95,149.84,93.612,330.66,1
19,1739,196.56,90.331,27.767,71.864,1
19,1739,188.2,130.76,106.99,298.69,1
19,1739,342.95,149.84,93.612,330.66,1
19,1740,196.56,90.331,27.767,71.864,1
19,1740,188.2,130.76,106.99,298.69,1
19,1740,342.95,149.84,93.612,330.66,1
19,1741,196.56,90.331,27.767,71.864,1
19,1741,188.2,130.76,106.99,298.69,1
19,1741,342.95,149.84,93.612,330.66,1
19,1742,196.56,90.331,27.767,71.864,1
19,1742,188.2,130.76,106.99,298.69,1
19,1742,342.95,149.84,93.612,330.66,1
19,1743,196.56,90.331,27.767,71.864,1
19,1743,188.2,130.76,106.99,298.69,1
19,1743,342.95,149.84,93.612,330.66,1
19,1744,196.56,90.331,27.767,71.864,1
19,1744,188.2,130.76,106.99,298.69,1
19,1744,342.95,149.84,93.612,330.66,1
19,1745,196.56,90.331,27.767,71.864,1
19,1745,188.2,130.76,106.99,298.69,1
19,1745,342.95,149.84,93.612,330.66,1
19,1746,196.56,90.331,27.767,71.864,1
19,1746,188.2,130.76,106.99,298.69,1
19,1746,342.95,149.84,93.612,330.66,1
19,1747,196.56,90.331,27.767,71.864,1
19,1747,188.2,130.76,106.99,298.69,1
19,1747,342.95,149.84,93.612,330.66,1
19,1748,196.56,90.331,27.767,71.864,1
19,1748,188.2,130.76,106.99,298.69,1
19,1748,342.95,149.84,93.612,330.66,1
19,1749,196.56,90.331,27.767,71.864,1
19,1749,188.2,130.76,106.99,298.69,1
19,1749,342.95,149.84,93.612,330.66,1
19,1750,196.56,90.331,27.767,71.864,1
19,1750,188.2,130.76,106.99,298.69,1
19,1750,342.95,149.84,93.612,330.66,1
19,1751,196.56,90.331,27.767,71.864,1
19,1751,188.2,130.76,106.99,298.69,1
19,1751,342.95,149.84,93.612,330.66,1
19,1752,196.56,90.331,27.767,71.864,1
19,1752,188.2,130.76,106.99,298.69,1
19,1752,342.95,149.84,93.612,330.66,1
19,1753,196.56,90.331,27.767,71.864,1
19,1753,188.2,130.76,106.99,298.69,1
19,1753,342.95,149.84,93.612,330.66,1
19,1754,196.56,90.331,27.767,71.864,1
19,1754,188.2,130.76,106.99,298.69,1
19,1754,342.95,149.84,93.612,330.66,1
19,1755,196.56,90.331,27.767,71.864,1
19,1755,188.2,134.58,106.99,294.87,1
19,1755,342.95,149.84,93.612,330.66,1
19,1756,196.56,88.297,27.767,73.898,1
19,1756,184.38,130.76,114.63,298.69,1
19,1756,342.95,149.84,93.612,330.66,1
19,1757,196.56,88.297,27.767,73.898,1
19,1757,184.38,134.58,114.63,294.87,1
19,1757,342.95,149.84,93.612,330.66,1
19,1758,196.56,88.297,27.767,73.898,1
19,1758,184.38,131.71,112.72,297.73,1
19,1758,342.95,149.84,93.612,330.66,1
19,1759,196.56,88.297,27.767,73.898,1
