40,1506,438.35,11.156,56.498,157.53,1
40,1506,530.2,53.581,98.496,247.71,1
40,1506,402.2,42.693,88.965,256.79,1
40,1506,556.53,8.2127,39.035,138.53,1
40,1506,478,0.5,48.87,130.06,1
40,1507,438.35,11.156,56.498,157.53,1
40,1507,530.2,53.581,98.496,247.71,1
40,1507,402.2,42.693,88.965,256.79,1
40,1507,556.53,8.2127,39.035,138.52,1
40,1507,478.23,0.5,49.4,130.13,1
40,1508,438.35,11.156,56.498,157.53,1
40,1508,530.2,53.581,98.496,247.71,1
40,1508,402.2,42.693,88.965,256.79,1
40,1508,556.53,8.2127,39.035,138.52,1
40,1508,478.46,0.5,49.929,130.21,1
40,1509,438.35,11.156,56.498,157.53,1
40,1509,529.29,54.489,98.496,247.71,1
40,1509,402.2,42.693,88.965,256.79,1
40,1509,556.53,8.2127,39.035,138.51,1
40,1509,478.68,0.5,50.459,130.28,1
40,1510,438.35,11.156,56.498,157.53,1
40,1510,530.2,53.581,98.496,247.71,1
40,1510,402.2,42.693,88.965,256.79,1
40,1510,556.53,8.2127,39.035,138.51,1
40,1510,478.91,0.5,50.988,130.36,1
40,1511,438.35,11.156,56.498,157.53,1
40,1511,530.2,53.581,98.496,247.71,1
40,1511,402.2,42.693,88.965,256.79,1
40,1511,556.53,8.2127,39.035,138.5,1
40,1511,479.14,0.5,51.518,130.43,1
40,1512,438.35,11.156,56.498,157.53,1
40,1512,530.2,53.581,98.496,247.71,1
40,1512,402.2,42.693,95.319,256.79,1
40,1512,556.53,8.2127,39.035,138.5,1
40,1512,479.37,0.5,52.047,130.51,1
40,1513,438.35,11.156,56.498,157.53,1
40,1513,530.2,53.581,98.496,247.71,1
40,1513,402.2,42.693,99.858,256.79,1
40,1513,556.53,8.2127,39.035,138.49,1
40,1513,479.59,0.5,52.577,130.59,1
40,1514,438.35,11.156,56.498,157.53,1
40,1514,530.2,53.581,98.496,247.71,1
40,1514,402.2,42.693,95.319,256.79,1
40,1514,556.53,8.2127,39.035,138.48,1
40,1514,479.82,0.5,53.106,130.66,1
40,1515,438.35,11.156,56.498,157.53,1
40,1515,530.2,53.581,98.496,247.71,1
40,1515,402.2,42.693,88.965,256.79,1
40,1515,556.53,8.2127,39.035,138.48,1
40,1515,480.05,0.5,53.636,130.74,1
40,1516,438.35,11.156,56.498,157.53,1
40,1516,530.2,53.581,98.496,247.71,1
40,1516,402.2,42.693,88.965,256.79,1
40,1516,556.53,8.2127,39.035,138.47,1
40,1516,480.27,0.5,54.165,130.81,1
40,1517,438.35,11.156,56.498,157.53,1
40,1517,530.2,53.581,98.496,247.71,1
40,1517,402.2,42.693,88.965,256.79,1
40,1517,556.53,8.2127,39.035,138.41,1
40,1517,480.5,0.5,54.695,130.89,1
40,1518,438.35,11.156,56.498,157.53,1
40,1518,530.2,53.581,98.496,247.71,1
40,1518,402.2,42.693,88.965,256.79,1
40,1518,556.53,8.2127,39.035,138.35,1
40,1518,480.73,0.5,55.225,130.96,1
40,1519,438.35,11.156,56.498,157.53,1
40,1519,530.2,53.581,98.496,247.71,1
40,1519,402.2,42.693,88.965,256.79,1
40,1519,556.53,8.2127,39.035,138.29,1
40,1519,480.95,0.5,55.754,131.04,1
40,1520,438.35,11.156,56.498,157.53,1
40,1520,530.2,53.581,98.496,247.71,1
40,1520,402.2,42.693,88.965,256.79,1
40,1520,556.53,8.2127,39.035,138.23,1
40,1520,481.18,0.5,56.284,131.12,1
40,1521,438.35,11.156,56.498,157.53,1
40,1521,530.2,53.581,98.496,247.71,1
40,1521,402.2,42.693,88.965,256.79,1
40,1521,556.53,8.2127,39.035,138.17,1
40,1521,481.63,0.5,56.284,131.42,1
40,1522,438.35,11.156,56.498,157.53,1
40,1522,530.2,53.581,98.496,247.71,1
40,1522,402.2,42.693,88.965,256.79,1
40,1522,556.53,8.2127,39.035,138.11,1
40,1522,482.09,0.5,56.284,131.72,1
40,1523,438.35,11.156,56.498,157.53,1
40,1523,530.2,53.581,98.496,247.71,1
40,1523,402.2,42.693,88.965,256.79,1
40,1523,556.53,8.2127,39.035,138.05,1
40,1523,482.54,0.5,56.284,132.02,1
40,1524,438.35,11.156,56.498,157.53,1
40,1524,530.2,53.581,98.496,247.71,1
40,1524,402.2,42.693,88.965,256.79,1
40,1524,556.53,8.2127,39.035,137.99,1
40,1524,483,0.5,56.284,132.33,1
40,1525,438.35,11.156,56.498,157.53,1
40,1525,530.2,53.581,98.496,247.71,1
40,1525,402.2,42.693,88.965,256.79,1
40,1525,556.53,8.2127,39.035,137.93,1
40,1525,483.45,0.5,56.284,132.63,1
40,1526,438.35,11.156,56.498,157.53,1
40,1526,530.2,53.581,98.496,247.71,1
40,1526,402.2,42.693,88.965,256.79,1
40,1526,556.53,8.2127,39.035,137.87,1
40,1526,483.9,0.5,56.284,132.93,1
40,1527,438.35,11.156,56.498,157.53,1
40,1527,530.2,53.581,98.496,247.71,1
40,1527,402.2,42.693,88.965,256.79,1
40,1527,556.53,8.2127,39.035,137.8,1
40,1527,484.36,0.5,56.284,133.23,1
40,1528,438.35,11.156,56.498,157.53,1
40,1528,530.2,53.581,98.496,247.71,1
40,1528,402.2,42.693,88.965,256.79,1
40,1528,556.53,8.2127,39.035,137.74,1
40,1528,484.81,0.5,56.284,133.53,1
40,1529,438.35,11.156,56.498,157.53,1
40,1529,530.2,53.581,98.496,247.71,1
40,1529,402.2,42.693,89.532,256.79,1
40,1529,556.53,8.2127,39.035,137.68,1
40,1529,485.27,0.5,56.284,133.84,1
40,1530,438.35,11.156,56.498,157.53,1
40,1530,530.2,53.581,98.496,247.71,1
40,1530,402.2,42.693,90.099,256.79,1
40,1530,556.53,8.2127,39.035,137.62,1
40,1530,485.72,0.5,56.284,134.14,1
40,1531,438.35,11.156,56.498,157.53,1
40,1531,530.2,53.581,98.496,247.71,1
40,1531,402.2,42.693,90.667,256.79,1
40,1531,556.53,8.2127,39.035,137.56,1
40,1531,486.17,0.5,56.284,134.44,1
40,1532,438.35,11.156,56.498,157.53,1
40,1532,530.2,53.581,98.496,247.71,1
40,1532,402.2,42.693,91.234,256.79,1
40,1532,556.53,8.2127,39.035,137.5,1
40,1532,486.63,0.5,56.284,134.74,1
40,1533,438.35,11.156,56.498,157.53,1
40,1533,530.2,53.581,98.496,247.71,1
40,1533,402.2,42.693,91.801,256.79,1
40,1533,556.53,8.2127,39.035,137.44,1
40,1533,487.08,0.5,56.284,135.05,1
40,1534,438.35,11.156,56.498,157.53,1
40,1534,530.2,53.581,98.496,247.71,1
40,1534,402.2,42.693,109.84,256.79,1
40,1534,556.53,8.2127,39.035,137.38,1
40,1534,487.54,0.5,56.284,135.35,1
40,1535,438.35,11.156,56.498,157.53,1
40,1535,530.2,53.581,98.496,247.71,1
40,1535,402.2,42.693,103.49,256.79,1
40,1535,556.53,8.2127,39.035,137.32,1
40,1535,487.99,0.5,56.284,135.65,1
40,1536,438.35,11.156,56.498,157.53,1
40,1536,530.2,53.581,98.496,247.71,1
40,1536,402.2,42.693,104.4,256.79,1
40,1536,556.53,8.2127,39.035,137.26,1
40,1536,488.44,0.5,56.284,135.95,1
40,1537,438.35,11.156,56.498,157.53,1
40,1537,530.2,53.581,98.496,247.71,1
40,1537,402.2,42.693,94.071,256.79,1
40,1537,556.53,8.2127,39.035,137.2,1
40,1537,488.9,0.5,56.284,136.26,1
40,1538,438.35,11.156,56.498,157.53,1
40,1538,530.2,53.581,98.496,247.71,1
40,1538,402.2,42.693,94.638,256.79,1
40,1538,556.53,8.2127,39.035,137.13,1
40,1538,489.35,0.5,56.284,136.56,1
40,1539,438.35,11.156,56.498,157.53,1
40,1539,530.2,53.581,98.496,247.71,1
40,1539,402.2,42.693,95.206,256.79,1
40,1539,556.53,8.2127,39.035,137.07,1
40,1539,489.8,0.5,56.284,136.86,1
40,1540,438.35,11.156,56.498,157.53,1
40,1540,530.2,53.581,98.496,247.71,1
40,1540,402.2,42.693,95.773,256.79,1
40,1540,556.53,8.2127,39.035,137.01,1
40,1540,490.26,0.5,56.284,137.16,1
40,1541,438.35,11.156,56.498,157.53,1
40,1541,530.2,53.581,98.496,247.71,1
40,1541,402.2,42.693,96.34,256.79,1
40,1541,556.53,8.2127,39.035,137.09,1
40,1541,490.71,0.5,56.284,137.47,1
40,1542,438.35,11.156,56.498,157.53,1
40,1542,530.2,53.581,98.496,247.71,1
40,1542,402.2,42.693,96.908,256.79,1
40,1542,556.53,8.2127,39.035,137.16,1
40,1542,491.17,0.5,56.284,137.77,1
40,1543,438.35,11.156,56.498,157.53,1
40,1543,530.2,53.581,98.496,247.71,1
40,1543,402.2,42.693,97.475,256.79,1
40,1543,556.53,8.2127,39.035,137.24,1
40,1543,491.62,0.5,56.284,138.07,1
40,1544,438.35,11.156,56.498,157.53,1
40,1544,530.2,53.581,98.496,247.71,1
40,1544,402.2,42.693,98.043,256.79,1
40,1544,556.53,8.2127,39.035,137.32,1
40,1544,492.07,0.5,56.284,138.37,1
40,1545,438.35,11.156,56.498,157.53,1
40,1545,530.2,53.581,98.496,247.71,1
40,1545,402.2,42.693,98.61,256.79,1
40,1545,556.53,8.2127,39.035,137.39,1
40,1545,491.77,0.5,55.905,138.26,1
40,1546,438.35,11.156,56.498,157.53,1
40,1546,527.63,53.619,98.496,249.19,1
40,1546,402.2,42.693,99.177,256.79,1
40,1546,556.53,8.2127,39.035,137.47,1
40,1546,496.61,0.5,50.383,138.15,1
40,1547,438.35,11.156,56.498,157.53,1
40,1547,525.06,53.657,98.496,250.66,1
40,1547,402.2,42.693,99.745,256.79,1
40,1547,556.53,8.2127,39.035,137.54,1
40,1547,491.17,0.5,55.149,138.03,1
40,1548,438.35,11.156,56.498,157.53,1
40,1548,522.49,53.695,98.496,252.14,1
40,1548,402.2,42.693,100.31,256.79,1
40,1548,556.53,8.2127,39.035,137.62,1
40,1548,479.97,0.5,54.771,137.92,1
40,1549,438.35,11.156,56.498,157.53,1
40,1549,509.93,54.64,98.496,253.61,1
40,1549,402.2,42.693,100.88,256.79,1
40,1549,556.53,8.2127,39.035,137.69,1
40,1549,473.01,0.5,61.594,137.81,1
40,1550,438.35,11.156,56.498,157.53,1
40,1550,504.63,54.678,98.496,255.09,1
40,1550,402.2,42.693,101.45,256.79,1
40,1550,556.53,8.2127,39.035,137.77,1
40,1550,464.84,0.5,69.628,137.69,1
40,1551,438.35,11.156,56.498,157.53,1
40,1551,501.15,54.716,98.496,256.56,1
40,1551,402.2,42.693,102.01,256.79,1
40,1551,556.53,8.2127,39.035,137.84,1
40,1551,468.9,0.5,53.636,137.58,1
40,1552,438.35,11.156,56.498,157.53,1
40,1552,497.67,53.846,98.496,258.03,1
40,1552,402.2,42.693,102.58,256.79,1
40,1552,556.53,8.2127,39.035,137.92,1
40,1552,467.32,0.5,53.258,137.47,1
40,1553,438.35,11.156,56.498,157.53,1
40,1553,496.92,52.069,98.496,259.51,1
40,1553,402.88,41.634,101.64,256.56,1
40,1553,556.53,8.2127,39.035,138,1
40,1553,468.41,0.5,52.879,137.35,1
40,1554,438.35,11.156,56.498,157.53,1
40,1554,496.16,51.199,98.496,260.98,1
40,1554,398.12,42.39,100.69,256.33,1
40,1554,556.53,8.2127,39.035,138.07,1
40,1554,469.51,0.5,52.501,137.24,1
40,1555,438.35,11.156,56.498,157.53,1
40,1555,492.68,48.515,98.496,262.46,1
40,1555,404.24,43.147,99.745,256.11,1
40,1555,556.53,8.2127,39.035,138.15,1
40,1555,470.6,0.5,52.123,137.13,1
40,1556,438.35,11.156,56.498,157.53,1
40,1556,493.74,47.646,98.496,263.93,1
40,1556,401.81,42.952,98.799,255.88,1
40,1556,556.53,8.2127,39.035,138.22,1
40,1556,471.69,0.5,51.745,137.01,1
40,1557,438.35,11.156,56.498,157.53,1
40,1557,492.07,48.591,98.496,265.41,1
40,1557,399.38,42.758,97.853,255.65,1
40,1557,556.53,8.2127,39.035,138.3,1
40,1557,472.79,0.5,51.366,136.9,1
40,1558,438.35,11.156,56.498,157.53,1
40,1558,496.76,54.073,98.496,266.88,1
40,1558,396.95,42.563,96.908,255.43,1
40,1558,556.53,8.2127,39.035,138.37,1
40,1558,473.88,0.5,50.988,136.79,1
40,1559,438.35,11.156,56.498,157.53,1
40,1559,494.19,54.111,98.496,264.42,1
40,1559,397.24,43.276,95.962,255.2,1
40,1559,556.53,8.2127,39.035,138.45,1
40,1559,474.97,0.5,50.61,136.67,1
40,1560,438.35,11.156,56.498,157.53,1
40,1560,478,52.334,108.48,266.29,1
40,1560,401.16,45.804,95.017,254.97,1
40,1560,556.53,8.2127,39.035,138.53,1
40,1560,476.07,0.5,50.232,136.56,1
40,1561,438.35,11.156,56.498,157.53,1
40,1561,475.43,53.279,98.496,268.16,1
40,1561,398.17,45.383,94.071,254.74,1
40,1561,556.53,8.2127,39.035,138.6,1
40,1561,477.16,0.5,49.853,136.45,1
40,1562,438.35,11.156,56.498,157.53,1
40,1562,471.04,54.224,98.496,270.03,1
40,1562,395.17,44.961,93.125,254.52,1
40,1562,556.53,8.2127,39.035,138.68,1
40,1562,478.25,0.5,49.475,136.33,1
40,1563,438.35,11.156,56.498,157.53,1
40,1563,461.21,52.447,98.496,271.89,1
40,1563,369.52,38.188,102.12,254.29,1
40,1563,556.53,8.2127,39.035,138.75,1
40,1563,479.35,0.5,49.097,136.22,1
40,1564,438.35,11.156,56.498,157.53,1
40,1564,460.45,52.485,96.983,273.76,1
40,1564,371.01,35.952,91.234,254.06,1
40,1564,556.53,8.2127,39.035,138.83,1
40,1564,480.44,0.5,48.719,136.11,1
40,1565,438.35,11.156,56.498,157.53,1
40,1565,456.07,49.801,98.496,275.63,1
40,1565,368.92,38.253,90.288,253.84,1
40,1565,556.18,8.2127,39.381,135.02,1
40,1565,481.53,0.5,48.34,135.99,1
40,1566,438.35,11.156,56.498,157.53,1
40,1566,459.85,50.746,98.496,277.5,1
40,1566,367.49,38.327,89.343,253.61,1
40,1566,555.8,8.2127,39.765,131.9,1
40,1566,482.63,0.5,47.962,135.88,1
40,1567,438.35,11.156,56.498,157.53,1
40,1567,460,48.061,98.496,279.36,1
40,1567,366.06,38.4,80.625,253.38,1
40,1567,555.38,8.2127,40.184,129.4,1
40,1567,483.72,0.5,47.584,135.77,1
40,1568,438.35,11.156,56.498,157.53,1
40,1568,461.97,50.821,98.496,281.23,1
40,1568,353.73,37.567,87.452,253.16,1
40,1568,554.93,8.2127,40.635,127.44,1
40,1568,484.81,0.5,47.206,135.65,1
40,1569,438.35,11.156,56.498,157.53,1
40,1569,468.47,54.489,98.496,283.1,1
40,1569,353.67,37.754,86.506,252.93,1
40,1569,554.45,8.2127,41.116,125.96,1
40,1569,484.4,0.5,47.206,135.69,1
40,1570,438.35,11.156,56.498,157.53,1
40,1570,477.1,59.063,98.496,283.1,1
40,1570,353.6,37.941,85.56,252.7,1
40,1570,551.07,12.994,41.624,124.9,1
40,1570,483.98,0.5,47.206,135.73,1
40,1570,563.6,45.024,76.896,247.59,1
40,1571,438.35,11.156,56.498,157.53,1
40,1571,479.37,57.286,98.496,283.1,1
40,1571,353.53,38.128,84.615,252.48,1
40,1571,553.41,8.2127,42.157,124.18,1
40,1571,483.56,0.5,47.206,135.77,1
40,1571,548.32,44.307,76.896,247.59,1
40,1572,438.35,11.156,56.498,157.53,1
40,1572,481.63,60.046,98.496,283.1,1
40,1572,353.46,38.315,83.669,252.25,1
40,1572,552.85,8.2127,42.712,123.74,1
40,1572,483.15,0.5,47.206,135.8,1
40,1572,533.04,43.59,76.896,247.59,1
40,1573,438.35,11.156,56.498,157.53,1
40,1573,480.27,60.991,98.496,283.1,1
40,1573,353.39,38.502,82.723,252.02,1
40,1573,552.28,8.2127,43.286,123.51,1
40,1573,482.73,0.5,47.206,135.84,1
40,1573,517.75,42.873,76.896,247.59,1
40,1574,438.35,11.156,56.498,157.53,1
40,1574,479.14,60.712,98.496,283.1,1
40,1574,353.32,38.689,81.778,251.8,1
40,1574,551.69,8.2127,43.877,123.42,1
40,1574,482.32,0.5,47.206,135.88,1
40,1574,502.47,42.155,76.896,247.59,1
40,1575,438.35,11.156,56.498,157.53,1
40,1575,478,60.432,98.496,283.1,1
40,1575,353.25,38.876,80.832,251.57,1
40,1575,551.08,8.2127,44.482,123.4,1
40,1575,481.9,0.5,47.206,135.92,1
40,1575,498.01,42.12,76.896,251.13,1
40,1576,438.35,11.156,56.498,157.53,1
40,1576,476.87,60.152,98.496,283.1,1
40,1576,353.18,39.063,79.887,251.34,1
40,1576,550.32,8.2127,45.243,124.65,1
40,1576,481.48,0.5,47.206,135.95,1
40,1576,485.48,42.101,76.896,254.53,1
40,1576,538.77,43.05,101.73,260.08,1
40,1577,438.35,11.156,56.498,157.53,1
40,1577,475.73,59.872,98.496,283.1,1
40,1577,353.9,39.252,79.887,251.34,1
40,1577,549.36,8.2127,46.202,127.77,1
40,1577,481.07,0.5,47.206,135.99,1
40,1577,466.17,42.095,76.896,257.83,1
40,1577,517.04,43.448,102.17,263.67,1
40,1578,438.35,11.156,56.498,157.53,1
40,1578,474.6,59.593,98.496,283.1,1
40,1578,354.62,39.441,79.887,251.34,1
40,1578,548.35,8.2127,47.21,131.86,1
40,1578,480.65,0.5,47.206,136.03,1
40,1578,441.34,42.094,76.896,261.04,1
40,1578,512.98,43.847,84.935,260.24,1
40,1579,438.35,11.156,56.498,157.53,1
40,1579,473.46,59.313,98.496,283.1,1
40,1579,355.34,39.63,79.887,251.34,1
40,1579,547.45,8.2127,48.116,135.97,1
40,1579,480.24,0.5,47.206,136.07,1
40,1579,384.98,43.959,116.9,264.09,1
40,1579,503.43,44.245,87.881,264.53,1
40,1580,438.35,11.156,56.498,157.53,1
40,1580,472.33,59.033,107.8,283.1,1
40,1580,356.06,39.819,79.887,251.34,1
40,1580,546.79,8.2127,48.77,139.21,1
40,1580,479.82,0.5,47.206,136.11,1
40,1580,385.59,46.875,102.55,268.75,1
40,1580,488.88,44.006,90.003,263.71,1
40,1581,438.35,11.156,56.498,157.53,1
40,1581,471.2,58.753,107.09,283.1,1
40,1581,356.77,40.009,79.887,251.34,1
40,1581,546.54,8.2127,49.021,140.64,1
40,1581,479.4,0.5,47.206,136.14,1
40,1581,374.47,48.787,100.75,286.85,1
40,1581,476.85,42.572,92.126,268.64,1
40,1582,438.35,11.156,56.498,157.53,1
40,1582,474.83,58.474,109.84,283.1,1
40,1582,357.49,40.198,79.887,251.34,1
40,1582,546.66,8.2127,48.908,140.76,1
40,1582,478.99,0.5,47.206,136.18,1
40,1582,365.09,56.436,103.19,302.97,1
40,1582,453.75,43.323,88.938,264.59,1
40,1583,438.35,11.156,56.498,157.53,1
40,1583,473.26,58.194,114.14,283.1,1
40,1583,358.21,40.387,79.887,251.34,1
40,1583,546.77,8.2127,48.794,140.87,1
40,1583,478.57,0.5,47.206,136.22,1
40,1583,354.41,56.436,114.63,304.06,1
40,1583,403.13,44.074,113.28,271.01,1
40,1584,438.35,11.156,56.498,157.53,1
40,1584,477.14,57.914,110.26,283.1,1
40,1584,358.93,40.576,79.887,251.34,1
40,1584,546.88,8.2127,48.681,140.98,1
40,1584,478.15,0.5,47.206,136.26,1
40,1584,348.11,59.305,120.74,315.92,1
40,1584,378.1,44.826,132.01,266.91,1
40,1585,438.35,11.156,56.498,157.53,1
40,1585,474.96,57.634,100.76,283.1,1
40,1585,359.65,40.765,79.887,251.34,1
40,1585,547,8.2127,48.567,141.1,1
40,1585,477.74,0.5,47.206,136.29,1
40,1585,344.67,61.217,126.85,333.51,1
40,1585,353.07,45.577,125.76,275.96,1
40,1586,438.35,11.156,56.498,157.53,1
40,1586,472.79,57.354,106.43,283.1,1
40,1586,360.37,40.954,79.887,251.34,1
40,1586,547.11,8.2127,48.454,141.21,1
40,1586,477.32,0.5,47.206,136.33,1
40,1586,356.51,65.042,132.97,330.07,1
40,1586,328.05,46.328,119.5,285.01,1
40,1587,438.35,11.156,56.498,157.53,1
40,1587,470.62,57.075,100.19,283.1,1
40,1587,361.09,41.143,79.887,251.34,1
40,1587,547.22,8.2127,48.34,141.32,1
40,1587,476.91,0.5,47.206,136.37,1
40,1587,368.36,68.867,139.08,326.63,1
40,1587,303.02,47.079,113.24,305.77,1
40,1588,438.35,11.156,56.498,157.53,1
40,1588,468.44,56.795,99.909,283.1,1
40,1588,361.8,41.332,79.887,251.34,1
40,1588,547.34,8.2127,48.227,141.44,1
40,1588,476.49,0.5,47.206,136.41,1
40,1588,380.2,72.691,145.19,323.19,1
40,1588,275.13,47.831,117.49,303.11,1
40,1589,438.35,11.156,56.498,157.53,1
40,1589,466.27,56.515,99.626,283.1,1
40,1589,362.52,41.521,79.887,251.34,1
40,1589,547.45,8.2127,48.113,141.55,1
40,1589,476.07,0.5,47.206,136.45,1
40,1589,419.56,73.647,121.12,340.02,1
40,1589,227.37,46.556,124.5,305.98,1
40,1590,438.35,11.156,56.498,157.53,1
40,1590,464.1,56.235,99.344,283.1,1
40,1590,363.24,41.71,79.887,251.34,1
40,1590,547.56,8.2127,48,141.66,1
40,1590,475.66,0.5,47.206,136.48,1
40,1590,431.45,74.125,117.59,339.39,1
40,1590,179.6,45.281,147.1,308.84,1
40,1591,438.35,11.156,56.498,157.53,1
40,1591,461.92,55.956,99.061,283.1,1
40,1591,363.96,41.899,79.887,251.34,1
40,1591,547.68,8.2127,47.887,141.78,1
40,1591,475.24,0.5,47.206,136.52,1
40,1591,443.34,74.604,114.05,338.77,1
40,1591,131.84,44.006,138.51,311.71,1
40,1592,438.35,11.156,56.498,157.53,1
40,1592,459.75,55.676,98.779,283.1,1
40,1592,364.68,42.088,79.887,251.34,1
40,1592,547.79,8.2127,47.773,141.89,1
40,1592,474.83,0.5,47.206,136.56,1
40,1592,455.23,75.082,110.52,338.15,1
40,1593,438.35,11.156,56.498,157.53,1
40,1593,457.58,55.396,98.496,283.1,1
40,1593,365.4,42.277,79.887,251.34,1
40,1593,547.9,8.2127,47.66,142,1
40,1593,475.05,0.5,47.206,136.56,1
40,1593,467.13,75.56,106.99,337.53,1
40,1594,438.35,11.156,56.498,157.53,1
40,1594,457.58,55.396,98.931,282.46,1
40,1594,366.12,42.466,79.887,251.34,1
40,1594,548.02,8.2127,47.546,142.12,1
40,1594,475.28,0.5,47.206,136.56,1
40,1594,467.13,75.56,133.73,337.53,1
40,1595,438.35,11.156,56.498,157.53,1
40,1595,457.58,55.396,99.366,281.81,1
40,1595,366.84,42.655,79.887,251.34,1
40,1595,548.13,8.2127,47.433,142.23,1
40,1595,475.51,0.5,47.206,136.56,1
40,1595,468.8,75.321,138.51,337.53,1
40,1596,438.35,11.156,56.498,157.53,1
40,1596,457.58,55.396,99.801,281.17,1
40,1596,367.55,42.844,79.887,251.34,1
40,1596,548.24,8.2127,47.319,142.34,1
40,1596,475.73,0.5,47.206,136.56,1
40,1596,470.47,75.082,143.28,337.53,1
40,1597,438.35,11.156,56.498,157.53,1
40,1597,457.58,55.396,100.24,280.53,1
40,1597,368.27,43.033,79.887,251.34,1
40,1597,548.36,8.2127,47.206,142.46,1
40,1597,475.96,0.5,47.206,136.56,1
40,1597,472.14,74.843,148.06,337.53,1
40,1598,438.35,11.156,56.498,157.53,1
40,1598,457.58,55.396,100.67,279.89,1
40,1598,368.99,43.222,79.887,251.34,1
40,1598,548.47,8.2127,47.092,142.57,1
40,1598,476.19,0.5,47.206,136.56,1
40,1598,473.81,74.604,152.84,337.53,1
40,1599,438.35,11.156,56.498,157.53,1
40,1599,457.58,55.396,101.11,279.24,1
40,1599,369.71,43.411,79.887,251.34,1
40,1599,548.59,8.2127,46.979,142.68,1
40,1599,476.41,0.5,47.206,136.56,1
40,1599,475.72,74.604,155.54,337.53,1
40,1600,438.35,11.156,56.498,157.53,1
40,1600,457.58,55.396,101.54,278.6,1
40,1600,370.43,43.6,79.887,251.34,1
40,1600,548.7,8.2127,46.865,142.8,1
40,1600,476.64,0.5,47.206,136.56,1
40,1600,514.89,74.604,125.61,337.53,1
40,1601,438.35,11.156,56.498,157.53,1
40,1601,447.59,55.396,111.96,277.96,1
40,1601,370.81,43.6,79.508,251.34,1
40,1601,548.81,8.2127,46.752,142.91,1
40,1601,476.87,0.5,47.206,136.56,1
40,1601,554.05,74.604,86.448,337.53,1
40,1602,438.35,11.156,56.498,157.53,1
40,1602,447.59,55.396,112.4,277.32,1
40,1602,371.19,43.6,79.13,251.34,1
40,1602,548.93,8.2127,46.638,143.02,1
40,1602,477.1,0.5,47.206,136.56,1
40,1603,438.35,11.156,56.498,157.53,1
40,1603,448.26,55.396,112.17,276.67,1
40,1603,371.56,43.6,78.752,251.34,1
40,1603,549.04,8.2127,46.525,143.14,1
40,1603,477.32,0.5,47.206,136.56,1
40,1604,438.35,11.156,56.498,157.53,1
40,1604,448.92,55.396,111.94,279.47,1
40,1604,371.94,43.6,78.374,251.34,1
40,1604,549.15,8.2127,46.411,143.25,1
40,1604,477.55,0.5,47.206,136.56,1
40,1605,438.35,11.156,56.498,157.53,1
40,1605,449.59,55.396,107.85,280.38,1
40,1605,372.32,43.6,77.995,251.34,1
40,1605,549.27,8.2127,46.298,143.36,1
40,1605,477.78,0.5,47.206,136.56,1
40,1606,438.35,11.156,56.498,157.53,1
40,1606,450.26,55.396,111.47,279.32,1
40,1606,372.7,43.6,77.617,251.34,1
40,1606,549.27,8.2127,46.298,143.36,1
40,1606,478,0.5,47.206,136.56,1
40,1607,438.35,11.156,56.498,157.53,1
40,1607,473.92,55.396,98.95,278.26,1
40,1607,373.08,43.6,77.239,251.34,1
40,1607,549.27,8.2127,46.298,143.36,1
40,1607,478.23,0.5,47.206,136.56,1
40,1608,438.35,11.156,56.498,157.53,1
40,1608,472.28,55.396,99.949,277.2,1
40,1608,373.46,43.6,76.861,251.34,1
40,1608,549.27,8.2127,46.298,143.36,1
40,1608,478.46,0.5,47.206,136.56,1
40,1609,438.35,11.156,56.498,157.53,1
40,1609,461.21,55.396,110.39,276.14,1
40,1609,373.83,43.6,76.482,251.34,1
40,1609,549.27,8.2127,46.298,143.36,1
40,1609,478.68,0.5,47.206,136.56,1
40,1610,438.35,11.156,56.498,157.53,1
40,1610,444.87,51.767,113.38,275.09,1
40,1610,374.21,43.6,76.104,251.34,1
40,1610,549.27,8.2127,46.298,143.36,1
40,1610,478.91,0.5,47.206,136.56,1
40,1611,438.35,11.156,56.498,157.53,1
40,1611,442.15,52.285,112.75,274.03,1
40,1611,374.59,43.6,75.726,251.34,1
40,1611,549.27,8.2127,46.298,143.36,1
40,1611,479.14,0.5,47.206,136.56,1
40,1612,438.35,11.156,56.498,157.53,1
40,1612,448.5,52.804,112.11,272.97,1
40,1612,374.97,43.6,75.348,251.34,1
40,1612,549.27,8.2127,46.298,143.36,1
40,1612,479.37,0.5,47.206,136.56,1
40,1613,438.35,11.156,56.498,157.53,1
40,1613,450.32,53.322,111.48,271.91,1
40,1613,375.35,43.6,74.969,251.34,1
40,1613,549.27,8.2127,46.298,143.36,1
40,1613,479.59,0.5,47.206,136.56,1
40,1614,438.35,11.156,56.498,157.53,1
40,1614,452.13,53.841,110.84,270.85,1
40,1614,375.72,43.6,74.591,251.34,1
40,1614,549.27,8.2127,46.298,143.36,1
40,1614,479.82,0.5,47.206,136.56,1
40,1615,438.35,11.156,56.498,157.53,1
40,1615,453.95,54.359,110.21,269.79,1
40,1615,376.1,43.6,74.213,251.34,1
40,1615,549.27,8.2127,46.298,143.36,1
40,1615,480.05,0.5,47.206,136.56,1
40,1616,438.35,11.156,56.498,157.53,1
40,1616,455.76,54.878,109.57,268.73,1
40,1616,376.48,43.6,73.835,251.34,1
40,1616,549.27,8.2127,46.298,143.36,1
40,1616,480.27,0.5,47.206,136.56,1
40,1617,438.35,11.156,56.498,157.53,1
